Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
462	-8203.352	-8454.832	251.4805	0.9019057	1.566642	0.5510878	5.905347
468	-8207.272	-8457.944	250.6715	0.790728	1.566642	0.5846259	6.378654
474	-8206.61	-8456.596	249.9857	0.833929	1.748898	0.6017112	6.646002
480	-8207.302	-8456.694	249.3916	0.901196	1.594202	0.5839696	7.000677
486	-8211.95	-8461.525	249.5751	0.8666842	1.618136	0.6694024	6.846416
492	-8211.714	-8460.78	249.0664	0.7908117	1.554593	0.6750805	7.181098
498	-8208.634	-8457.053	248.4188	0.829294	1.51801	0.57697	7.596248
504	-8215.441	-8463.766	248.3248	0.7614343	1.652728	0.6230636	7.596248
510	-8203.144	-8453.355	250.2108	0.8322362	1.756888	0.6230636	6.505706
516	-8205.321	-8454.31	248.9895	0.7596049	1.461804	0.6179234	7.317925
522	-8197.175	-8446.718	249.5422	0.8026218	1.487534	0.6179234	6.987414
528	-8195.466	-8444.094	248.6287	0.7814229	1.693424	0.6168292	7.412758
534	-8202.415	-8451.197	248.7817	0.7783068	1.593205	0.5581109	7.415683
540	-8199.639	-8448.454	248.8144	0.8540188	1.773678	0.5820393	7.273065
546	-8191.607	-8441.76	250.1538	0.8291624	1.578695	0.5636984	6.650593
552	-8193.191	-8443.188	249.9966	0.8431473	1.654168	0.6382708	6.641132
558	-8187.41	-8437.387	249.9779	0.8120033	1.465283	0.5724527	6.792232
564	-8190.422	-8440.844	250.4219	0.8347135	1.569388	0.5353483	6.529832
570	-8188.867	-8439.506	250.6382	0.8595743	1.807641	0.567401	6.285546
576	-8197.814	-8447.33	249.516	0.9422753	1.763626	0.5984543	6.838525
582	-8204.407	-8454.119	249.7115	0.8967307	1.783376	0.4784363	6.852615
588	-8185.669	-8435.69	250.0208	0.8412961	1.494477	0.6345786	6.692956
594	-8187.919	-8437.784	249.8644	0.8197619	1.599713	0.5645877	6.803268
600	-8188.584	-8438.21	249.6261	0.8197619	1.787962	0.5965764	6.838239
606	-8191.727	-8441.032	249.3049	0.8659695	1.71485	0.5318472	7.065071
612	-8191.859	-8441.329	249.4707	0.8099021	1.564714	0.5052439	7.084446
618	-8192.002	-8441.048	249.046	0.8218373	1.750085	0.571815	7.182413
624	-8196.142	-8444.966	248.8239	0.8136616	1.724612	0.6144077	7.281477
630	-8188.953	-8438.119	249.1654	0.8353491	1.685837	0.603506	7.1086
636	-8194.978	-8444.404	249.4261	0.8125873	1.685837	0.6044058	6.979847
642	-8200.478	-8449.789	249.3109	0.8556503	1.714246	0.5994092	7.012404
648	-8190.479	-8439.746	249.2672	0.7966446	1.672288	0.6942577	7.012404
654	-8191.854	-8439.788	247.9335	0.7579724	1.682292	0.6069481	7.808939
660	-8193.824	-8443.965	250.1415	0.7951203	1.904121	0.5055585	6.609989
666	-8185.985	-8435.259	249.2746	0.8075177	1.518564	0.6134208	7.119971
672	-8189.642	-8439.497	249.855	0.8273098	1.569846	0.5386341	6.837241
678	-8186.667	-8437.04	250.3732	0.811707	1.831182	0.671642	6.366787
